year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,4,1,15.9,6.9,24.4,,,
2021,4,2,17.3,10.1,24.2,0.0,0.0,
2021,4,3,12.3,9.1,16.6,49.0,49.0,
2021,4,4,11.1,6.9,17.3,0.1,0.1,
2021,4,5,10.9,2.5,19.8,,,
2021,4,6,13.1,6.0,21.8,,,
2021,4,7,13.3,5.0,22.2,,,
2021,4,8,12.0,4.7,19.7,,,
2021,4,9,12.3,5.5,20.0,,,
2021,4,10,11.5,4.6,20.5,,,
2021,4,11,13.4,3.4,22.5,,,
2021,4,12,12.5,10.6,18.6,24.5,24.5,
2021,4,13,10.3,4.7,15.5,8.7,8.7,
2021,4,14,7.6,0.0,15.8,,,
2021,4,15,10.4,2.7,18.8,,,
2021,4,16,10.4,5.9,16.9,0.3,0.3,
2021,4,17,7.4,2.7,14.3,0.6,0.6,
2021,4,18,9.5,1.7,17.8,,,
2021,4,19,12.0,3.2,21.9,,,
2021,4,20,13.7,5.1,24.3,,,
2021,4,21,17.9,6.4,29.1,,,
2021,4,22,20.4,14.1,28.4,0.0,0.0,
2021,4,23,17.6,14.8,21.8,0.0,0.0,
2021,4,24,16.3,12.1,21.9,,,
2021,4,25,16.1,9.1,23.5,,,
2021,4,26,15.0,8.9,21.0,,,
2021,4,27,14.0,10.1,19.7,2.9,2.9,
2021,4,28,13.0,8.8,18.3,1.4,1.4,
2021,4,29,12.6,8.0,18.5,0.5,0.5,
2021,4,30,10.7,7.4,15.3,11.3,11.3,
