year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,6,1,20.6,16.7,25.2,0.5,0.5,
1993,6,2,17.4,15.8,19.4,56.2,56.2,
1993,6,3,19.1,15.8,23.0,0.0,0.0,
1993,6,4,19.3,15.1,24.3,,,
1993,6,5,18.6,15.2,22.9,,,
1993,6,6,18.2,14.8,23.4,,,
1993,6,7,20.3,15.2,25.1,,,
1993,6,8,18.8,17.4,20.3,10.2,10.2,
1993,6,9,20.6,16.1,27.5,,,
1993,6,10,19.9,15.8,25.0,,,
1993,6,11,20.6,16.5,25.7,,,
1993,6,12,20.6,17.8,22.8,20.2,20.2,
1993,6,13,20.8,19.1,22.6,4.9,4.9,
1993,6,14,20.2,18.4,22.9,0.5,0.5,
1993,6,15,22.3,20.0,25.9,15.7,15.7,
1993,6,16,21.1,20.6,22.2,,,
1993,6,17,22.0,19.8,26.2,,,
1993,6,18,21.8,20.0,24.4,0.5,0.5,
1993,6,19,22.8,19.9,28.0,,,
1993,6,20,21.6,19.8,25.3,,,
1993,6,21,21.7,19.6,25.7,,,
1993,6,22,20.1,18.0,22.9,10.7,10.7,
1993,6,23,21.7,18.4,26.4,,,
1993,6,24,20.5,17.0,23.8,,,
1993,6,25,21.3,18.4,24.6,,,
1993,6,26,22.1,19.2,26.1,,,
1993,6,27,22.5,19.6,27.5,,,
1993,6,28,18.9,17.1,21.4,28.4,28.4,
1993,6,29,20.8,18.8,22.3,37.5,37.5,
1993,6,30,20.4,18.8,22.0,5.0,5.0,
