year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,6,1,12.9,6.4,20.6,,,
2008,6,2,11.6,9.0,13.8,0.5,0.5,
2008,6,3,10.5,9.8,11.4,5.0,5.0,
2008,6,4,9.3,8.4,10.1,6.0,6.0,
2008,6,5,9.3,7.7,10.6,20.0,20.0,
2008,6,6,13.2,10.4,16.0,,,
2008,6,7,15.4,12.0,20.9,,,
2008,6,8,15.9,10.9,22.6,3.5,3.5,
2008,6,9,16.8,12.4,22.5,0.5,0.5,
2008,6,10,18.1,12.7,24.4,,,
2008,6,11,14.4,7.4,18.7,,,
2008,6,12,15.5,3.3,27.1,,,
2008,6,13,18.0,9.3,25.7,0.2,0.2,
2008,6,14,13.3,12.0,15.4,4.0,4.0,
2008,6,15,11.4,6.5,14.5,,,
2008,6,16,11.7,3.4,18.0,,,
2008,6,17,13.5,5.3,18.8,0.0,0.0,
2008,6,18,18.3,14.5,22.5,22.5,22.5,
2008,6,19,17.1,14.4,20.5,,,
2008,6,20,18.1,12.9,26.1,,,
2008,6,21,14.8,10.8,18.6,1.5,1.5,
2008,6,22,13.5,11.6,15.0,5.0,5.0,
2008,6,23,12.4,9.8,15.5,0.0,0.0,
2008,6,24,13.2,10.1,15.8,1.0,1.0,
2008,6,25,12.9,8.4,15.4,1.0,1.0,
2008,6,26,13.1,6.1,18.4,,,
2008,6,27,16.5,8.2,23.4,0.2,0.2,
2008,6,28,15.8,13.7,21.0,9.0,9.0,
2008,6,29,14.1,13.1,15.4,25.0,25.0,
2008,6,30,17.2,13.0,22.7,,,
