year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,1,1,4.0,-0.1,8.2,,,
1987,1,2,5.4,3.9,7.2,18.8,18.8,
1987,1,3,5.2,2.2,8.6,,,
1987,1,4,2.9,-0.6,8.0,,,
1987,1,5,3.7,1.9,7.0,0.0,0.0,
1987,1,6,4.7,0.2,10.8,,,
1987,1,7,3.8,-0.6,9.1,2.3,2.3,
1987,1,8,4.8,0.4,9.4,,,
1987,1,9,4.9,0.1,12.0,,,
1987,1,10,1.1,-2.0,5.6,,,
1987,1,11,1.7,-5.0,7.5,0.0,0.0,
1987,1,12,0.2,-5.1,4.7,2.5,2.5,3.6
1987,1,13,-3.8,-7.1,0.8,,,
1987,1,14,-2.7,-9.4,5.0,,,
1987,1,15,2.0,-3.6,9.4,,,
1987,1,16,4.3,0.3,9.4,14.3,14.3,
1987,1,17,4.6,-0.6,7.6,,,
1987,1,18,0.5,-3.0,3.4,,,
1987,1,19,0.7,-2.2,3.5,,,
1987,1,20,0.9,-3.4,6.4,,,
1987,1,21,0.9,-3.4,7.4,,,
1987,1,22,2.9,-2.8,9.8,,,
1987,1,23,4.7,3.0,7.0,12.8,12.8,
1987,1,24,0.3,-2.5,3.9,,,
1987,1,25,-2.2,-6.2,1.9,,,
1987,1,26,-0.1,-5.3,5.5,,,
1987,1,27,2.6,-1.9,7.7,,,
1987,1,28,3.3,-2.4,11.3,,,
1987,1,29,4.8,-2.0,13.6,,,
1987,1,30,4.9,0.3,8.8,,,
1987,1,31,-1.0,-4.7,3.0,,,
