year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,6,1,21.5,19.0,26.3,3.1,3.1,
1999,6,2,19.0,16.9,22.9,8.6,8.6,
1999,6,3,18.2,15.9,22.0,,,
1999,6,4,17.2,14.6,19.6,0.0,0.0,
1999,6,5,18.2,17.0,19.9,0.0,0.0,
1999,6,6,17.5,16.6,18.7,3.3,3.3,
1999,6,7,18.9,16.9,21.5,0.0,0.0,
1999,6,8,20.1,15.6,25.2,,,
1999,6,9,18.6,16.1,21.9,0.0,0.0,
1999,6,10,18.8,15.3,22.9,,,
1999,6,11,21.2,17.0,25.5,,,
1999,6,12,25.3,19.5,30.2,,,
1999,6,13,24.6,20.3,29.0,,,
1999,6,14,23.4,20.5,27.2,,,
1999,6,15,25.1,22.3,31.8,,,
1999,6,16,19.9,16.6,25.3,23.7,23.7,
1999,6,17,18.5,16.6,21.3,,,
1999,6,18,19.6,16.4,24.4,,,
1999,6,19,18.0,16.2,22.5,0.8,0.8,
1999,6,20,18.1,15.3,21.7,,,
1999,6,21,17.9,14.7,20.1,,,
1999,6,22,19.2,17.0,22.6,,,
1999,6,23,17.4,15.1,19.8,68.0,68.0,
1999,6,24,19.6,17.4,21.9,0.7,0.7,
1999,6,25,23.1,19.4,27.6,,,
1999,6,26,23.4,19.7,28.2,,,
1999,6,27,21.4,17.9,25.2,,,
1999,6,28,21.3,17.5,26.3,,,
1999,6,29,20.1,17.2,23.7,0.0,0.0,
1999,6,30,20.8,19.9,23.1,,,
