year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,6,1,20.0,13.2,26.8,,,
1979,6,2,20.3,14.1,26.2,,,
1979,6,3,20.7,17.6,24.2,13.6,13.6,
1979,6,4,21.6,19.8,26.4,,,
1979,6,5,22.0,19.0,24.8,0.1,0.1,
1979,6,6,19.8,18.8,22.1,12.0,12.0,
1979,6,7,18.9,16.6,21.4,4.0,4.0,
1979,6,8,16.8,15.4,20.0,,,
1979,6,9,20.6,16.4,24.3,0.5,0.5,
1979,6,10,16.8,14.3,18.8,15.7,15.7,
1979,6,11,16.7,11.7,21.8,,,
1979,6,12,18.5,12.9,24.0,,,
1979,6,13,19.7,11.9,26.3,,,
1979,6,14,20.9,13.3,26.7,,,
1979,6,15,22.1,15.9,27.9,,,
1979,6,16,23.4,18.2,29.1,,,
1979,6,17,23.3,19.6,28.0,,,
1979,6,18,23.6,20.1,27.5,0.0,0.0,
1979,6,19,23.2,20.3,25.8,15.5,15.5,
1979,6,20,20.9,18.6,23.5,13.5,13.5,
1979,6,21,20.6,18.6,22.8,2.1,2.1,
1979,6,22,21.5,19.9,24.3,0.7,0.7,
1979,6,23,23.8,19.6,28.3,,,
1979,6,24,24.7,22.5,26.6,16.3,16.3,
1979,6,25,23.1,20.7,25.0,27.0,27.0,
1979,6,26,21.6,19.5,25.0,184.1,184.1,
1979,6,27,21.7,19.3,24.6,15.4,15.4,
1979,6,28,21.9,18.7,25.2,,,
1979,6,29,23.3,21.3,27.5,5.5,5.5,
1979,6,30,24.1,21.7,28.5,2.5,2.5,
