year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,5,1,11.3,6.4,14.7,4.0,4.0,
1984,5,2,12.4,3.0,20.6,,,
1984,5,3,13.9,6.1,21.6,,,
1984,5,4,13.9,8.5,20.9,,,
1984,5,5,14.5,5.0,23.4,,,
1984,5,6,15.4,5.7,24.4,,,
1984,5,7,15.4,4.5,26.2,,,
1984,5,8,16.7,5.3,25.8,,,
1984,5,9,16.8,9.8,23.6,,,
1984,5,10,17.7,8.7,27.1,,,
1984,5,11,18.5,9.0,25.8,,,
1984,5,12,20.7,14.4,28.0,,,
1984,5,13,15.4,10.1,19.5,40.8,40.8,
1984,5,14,15.6,8.1,23.2,,,
1984,5,15,16.1,10.4,23.1,,,
1984,5,16,16.0,9.8,22.3,,,
1984,5,17,16.2,6.9,24.7,,,
1984,5,18,16.6,8.1,24.6,,,
1984,5,19,16.7,9.0,25.7,,,
1984,5,20,17.1,5.8,25.8,,,
1984,5,21,15.6,6.5,23.8,,,
1984,5,22,15.8,6.5,25.1,,,
1984,5,23,17.5,7.3,27.2,,,
1984,5,24,18.9,10.5,27.8,,,
1984,5,25,18.3,13.0,25.7,,,
1984,5,26,19.1,13.2,27.2,,,
1984,5,27,20.6,14.0,27.6,,,
1984,5,28,20.2,15.9,26.5,1.2,1.2,
1984,5,29,19.9,15.7,26.4,,,
1984,5,30,21.2,17.6,27.3,1.0,1.0,
1984,5,31,20.6,11.8,29.5,0.0,0.0,
