year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,9,1,19.4,16.8,22.6,4.2,4.2,
1979,9,2,20.7,16.2,25.6,,,
1979,9,3,18.1,14.2,22.9,,,
1979,9,4,19.2,14.4,27.2,,,
1979,9,5,19.9,14.2,28.7,,,
1979,9,6,20.9,17.2,26.1,1.0,1.0,
1979,9,7,19.5,15.9,27.2,,,
1979,9,8,20.0,14.7,26.2,0.0,0.0,
1979,9,9,19.5,13.8,26.8,,,
1979,9,10,17.3,11.7,26.4,,,
1979,9,11,17.9,11.7,27.0,,,
1979,9,12,18.7,13.0,26.2,,,
1979,9,13,19.8,17.2,24.9,5.5,5.5,
1979,9,14,21.0,16.2,28.4,8.8,8.8,
1979,9,15,19.0,14.6,26.7,,,
1979,9,16,17.5,14.9,21.0,0.0,0.0,
1979,9,17,16.1,15.2,17.0,3.0,3.0,
1979,9,18,19.4,15.2,27.0,,,
1979,9,19,18.7,13.2,27.6,,,
1979,9,20,19.1,14.7,27.0,,,
1979,9,21,19.9,15.0,26.4,0.0,0.0,
1979,9,22,20.5,14.2,24.4,14.8,14.8,
1979,9,23,17.4,11.1,23.2,,,
1979,9,24,16.2,13.7,18.0,14.8,14.8,
1979,9,25,16.9,13.1,21.6,,,
1979,9,26,14.9,9.2,21.2,,,
1979,9,27,13.6,5.7,23.0,,,
1979,9,28,15.3,9.4,22.7,,,
1979,9,29,17.1,10.4,22.6,,,
1979,9,30,16.9,12.0,23.8,,,
