year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,9,1,23.7,20.4,26.4,1.1,1.1,
1979,9,2,23.8,21.4,26.2,0.4,0.4,
1979,9,3,21.7,20.0,24.3,4.6,4.6,
1979,9,4,22.6,18.3,27.2,,,
1979,9,5,21.1,16.9,25.7,,,
1979,9,6,20.9,17.0,24.2,79.3,79.3,
1979,9,7,22.7,19.4,27.2,,,
1979,9,8,19.6,17.1,23.0,2.5,2.5,
1979,9,9,20.9,15.3,26.6,,,
1979,9,10,21.4,15.9,27.0,,,
1979,9,11,21.4,16.5,25.6,,,
1979,9,12,22.3,19.0,25.6,,,
1979,9,13,23.1,20.1,26.1,,,
1979,9,14,23.7,20.3,27.0,15.7,15.7,
1979,9,15,23.4,20.3,28.0,,,
1979,9,16,21.2,16.5,22.6,4.4,4.4,
1979,9,17,22.0,19.4,22.7,51.5,51.5,
1979,9,18,21.4,19.3,23.5,2.3,2.3,
1979,9,19,22.2,17.9,25.8,,,
1979,9,20,21.6,17.9,25.3,,,
1979,9,21,22.1,16.9,25.9,,,
1979,9,22,22.5,19.4,25.9,14.6,14.6,
1979,9,23,20.6,17.2,24.3,,,
1979,9,24,20.0,17.6,23.7,2.5,2.5,
1979,9,25,18.7,16.4,22.0,,,
1979,9,26,19.1,15.8,24.0,,,
1979,9,27,16.8,13.2,22.6,,,
1979,9,28,20.2,15.9,23.6,,,
1979,9,29,20.3,17.1,23.4,,,
1979,9,30,20.9,17.7,25.7,,,
