year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,8,1,27.3,24.5,31.4,0.0,0.0,
1978,8,2,27.0,23.4,33.1,,,
1978,8,3,25.2,19.8,29.8,,,
1978,8,4,24.5,17.8,31.6,,,
1978,8,5,24.5,17.9,33.5,,,
1978,8,6,25.3,20.2,33.0,7.7,7.7,
1978,8,7,26.8,21.7,32.2,,,
1978,8,8,25.8,24.2,27.0,11.4,11.4,
1978,8,9,26.6,22.7,31.2,,,
1978,8,10,26.3,22.0,32.1,,,
1978,8,11,25.7,21.4,32.2,25.8,25.8,
1978,8,12,25.4,21.9,31.5,1.6,1.6,
1978,8,13,25.2,22.2,30.2,34.4,34.4,
1978,8,14,25.5,22.2,29.6,0.0,0.0,
1978,8,15,26.1,21.8,32.0,,,
1978,8,16,25.8,23.2,31.2,16.8,16.8,
1978,8,17,24.6,22.7,27.8,38.1,38.1,
1978,8,18,22.3,21.0,25.0,27.6,27.6,
1978,8,19,23.5,21.0,27.1,93.2,93.2,
1978,8,20,20.1,19.0,22.8,27.1,27.1,
1978,8,21,23.7,18.7,31.0,,,
1978,8,22,24.9,20.5,32.0,,,
1978,8,23,24.6,21.5,30.8,0.4,0.4,
1978,8,24,26.3,22.8,31.3,,,
1978,8,25,25.2,22.0,29.4,0.0,0.0,
1978,8,26,26.4,23.5,31.1,16.4,16.4,
1978,8,27,26.1,22.4,32.8,,,
1978,8,28,26.0,21.6,31.8,,,
1978,8,29,25.1,21.5,31.8,2.8,2.8,
1978,8,30,22.4,20.2,24.5,0.3,0.3,
1978,8,31,22.6,16.2,27.5,,,
