year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,6,1,17.3,14.5,23.3,,,
2002,6,2,17.2,14.2,24.2,,,
2002,6,3,14.9,13.1,19.2,,,
2002,6,4,18.8,13.5,24.0,,,
2002,6,5,21.4,18.6,26.7,,,
2002,6,6,20.7,17.2,26.7,,,
2002,6,7,20.2,16.2,26.2,,,
2002,6,8,20.8,17.2,25.1,,,
2002,6,9,20.1,17.5,24.5,,,
2002,6,10,19.7,17.5,23.5,0.4,0.4,
2002,6,11,20.5,15.7,24.1,,,
2002,6,12,20.1,16.3,25.1,,,
2002,6,13,18.2,16.5,20.0,,,
2002,6,14,18.9,16.3,23.3,,,
2002,6,15,18.7,15.9,24.5,0.0,0.0,
2002,6,16,20.9,16.8,24.8,,,
2002,6,17,21.0,18.1,26.8,,,
2002,6,18,20.1,18.1,24.6,,,
2002,6,19,20.4,18.3,23.1,0.5,0.5,
2002,6,20,21.3,19.0,26.4,,,
2002,6,21,20.6,19.4,22.5,,,
2002,6,22,20.8,17.5,24.8,,,
2002,6,23,16.9,15.9,18.3,23.5,23.5,
2002,6,24,16.3,15.1,17.8,35.0,35.0,
2002,6,25,16.9,14.7,19.4,2.0,2.0,
2002,6,26,18.4,16.2,22.9,,,
2002,6,27,19.3,15.7,24.2,,,
2002,6,28,20.4,16.6,24.9,,,
2002,6,29,20.4,18.4,22.9,,,
2002,6,30,21.6,19.6,25.6,0.0,0.0,
