year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1981,7,1,20.1,16.7,23.6,95.0,95.0,
1981,7,2,20.1,16.1,23.5,88.0,88.0,
1981,7,3,17.7,14.2,21.9,50.5,50.5,
1981,7,4,17.1,13.5,18.8,0.0,0.0,
1981,7,5,24.1,15.6,26.0,28.5,28.5,
1981,7,6,24.3,20.7,28.0,23.5,23.5,
1981,7,7,23.2,18.9,28.6,,,
1981,7,8,23.1,17.7,28.2,2.0,2.0,
1981,7,9,23.5,20.1,26.4,48.0,48.0,
1981,7,10,23.1,18.5,28.0,,,
1981,7,11,22.0,17.4,27.5,15.2,15.2,
1981,7,12,19.2,16.1,22.2,65.1,65.1,
1981,7,13,24.7,17.2,30.6,,,
1981,7,14,25.6,18.5,30.9,,,
1981,7,15,26.7,19.4,31.8,0.0,0.0,
1981,7,16,26.6,21.3,32.1,,,
1981,7,17,26.9,20.7,32.0,,,
1981,7,18,26.9,22.0,31.9,0.0,0.0,
1981,7,19,26.9,21.0,33.0,,,
1981,7,20,26.8,22.4,32.4,,,
1981,7,21,26.8,21.8,32.7,,,
1981,7,22,26.6,22.5,30.5,9.0,9.0,
1981,7,23,25.2,20.2,31.5,7.5,7.5,
1981,7,24,26.9,20.2,33.5,5.0,5.0,
1981,7,25,27.9,21.6,35.1,,,
1981,7,26,26.1,22.0,35.0,0.4,0.4,
1981,7,27,23.4,21.5,24.9,43.9,43.9,
1981,7,28,25.2,19.5,31.3,5.5,5.5,
1981,7,29,26.9,19.6,31.7,0.2,0.2,
1981,7,30,27.5,21.8,33.9,,,
1981,7,31,26.9,19.4,33.1,,,
