year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,3,1,-2.3,-6.2,1.7,0.0,0.0,
1986,3,2,-1.0,-6.4,4.2,,,
1986,3,3,1.2,-5.2,9.4,,,
1986,3,4,1.6,-5.3,10.9,,,
1986,3,5,4.4,-2.2,14.7,,,
1986,3,6,3.8,-4.8,14.9,,,
1986,3,7,6.3,-0.8,16.3,,,
1986,3,8,5.3,-2.8,15.3,,,
1986,3,9,3.5,-1.1,10.8,14.6,14.6,
1986,3,10,2.6,-0.4,7.8,,,
1986,3,11,2.7,-2.2,10.5,,,
1986,3,12,2.7,-4.2,10.9,,,
1986,3,13,4.0,-0.5,8.1,18.4,18.4,
1986,3,14,7.9,4.8,12.8,1.0,1.0,
1986,3,15,5.0,-1.1,9.2,0.0,0.0,
1986,3,16,2.7,-3.0,9.3,,,
1986,3,17,3.4,-4.0,12.3,,,
1986,3,18,4.0,3.1,5.6,12.3,12.3,
1986,3,19,3.9,2.8,6.7,0.0,0.0,
1986,3,20,4.3,-1.1,10.6,,,
1986,3,21,7.6,1.6,14.5,,,
1986,3,22,5.8,3.0,9.8,3.7,3.7,
1986,3,23,6.1,1.6,12.1,0.5,0.5,
1986,3,24,4.0,0.0,12.4,,,
1986,3,25,4.3,-3.2,14.0,,,
1986,3,26,6.4,-1.6,16.6,,,
1986,3,27,8.6,-0.5,18.0,,,
1986,3,28,12.0,4.6,19.4,,,
1986,3,29,10.6,2.5,18.3,,,
1986,3,30,8.9,5.1,14.3,0.0,0.0,
1986,3,31,6.0,-3.0,15.2,,,
