year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,5,1,17.3,14.8,19.9,1.0,1.0,
2012,5,2,17.9,14.7,23.3,1.0,1.0,
2012,5,3,17.2,11.4,23.3,,,
2012,5,4,16.7,7.9,26.0,,,
2012,5,5,18.5,9.5,24.8,,,
2012,5,6,15.5,6.5,23.2,,,
2012,5,7,17.1,8.0,26.3,,,
2012,5,8,18.6,9.6,27.4,,,
2012,5,9,18.4,12.4,26.6,,,
2012,5,10,17.9,9.3,26.8,,,
2012,5,11,14.8,12.4,18.1,,,
2012,5,12,15.4,10.7,21.9,,,
2012,5,13,15.6,11.6,20.9,0.1,0.1,
2012,5,14,14.7,12.9,16.6,20.5,20.5,
2012,5,15,16.0,10.8,21.0,1.5,1.5,
2012,5,16,15.9,9.0,22.0,,,
2012,5,17,14.8,8.2,20.1,,,
2012,5,18,14.9,6.6,24.0,,,
2012,5,19,15.6,8.1,22.6,,,
2012,5,20,18.0,9.1,26.4,,,
2012,5,21,17.0,9.2,25.3,,,
2012,5,22,18.0,8.2,27.4,,,
2012,5,23,19.1,13.0,26.8,,,
2012,5,24,17.9,11.6,26.1,,,
2012,5,25,17.6,11.9,25.5,,,
2012,5,26,17.0,7.6,26.4,,,
2012,5,27,17.8,8.0,26.5,,,
2012,5,28,18.9,11.3,26.6,,,
2012,5,29,19.8,11.0,28.3,,,
2012,5,30,16.8,14.6,19.3,11.5,11.5,
2012,5,31,18.5,13.2,25.1,,,
