year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,3,1,-1.4,-5.0,2.6,,,
1987,3,2,-3.5,-10.5,4.6,,,
1987,3,3,-1.7,-8.5,4.8,,,
1987,3,4,3.2,-1.5,8.2,3.0,3.0,
1987,3,5,4.5,1.0,9.6,,,
1987,3,6,1.1,-2.6,7.3,,,
1987,3,7,4.0,-2.2,9.8,,,
1987,3,8,2.9,-2.4,10.1,,,
1987,3,9,3.0,-3.4,10.6,,,
1987,3,10,2.2,-2.6,7.4,3.5,3.5,
1987,3,11,3.0,-2.9,9.2,,,
1987,3,12,4.4,-2.8,14.6,,,
1987,3,13,8.6,3.2,15.8,,,
1987,3,14,4.8,-1.0,9.0,,,
1987,3,15,2.2,-3.0,8.4,,,
1987,3,16,2.3,-3.2,10.2,,,
1987,3,17,3.9,-4.4,15.6,0.5,0.5,
1987,3,18,7.8,3.0,14.6,,,
1987,3,19,5.2,2.6,8.4,15.5,15.5,
1987,3,20,6.2,-1.5,14.7,,,
1987,3,21,7.9,4.0,14.6,,,
1987,3,22,6.6,3.8,10.2,3.0,3.0,
1987,3,23,10.3,5.2,16.9,0.0,0.0,
1987,3,24,6.3,-1.7,10.2,10.0,10.0,
1987,3,25,-1.7,-7.0,2.8,0.0,0.0,
1987,3,26,-0.1,-8.0,7.6,,,
1987,3,27,3.0,-3.2,9.3,0.0,0.0,
1987,3,28,4.1,-1.5,10.7,,,
1987,3,29,6.4,-3.9,16.7,,,
1987,3,30,4.8,1.3,7.8,0.0,0.0,
1987,3,31,5.8,2.1,11.2,,,
