year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,9,1,22.6,18.1,30.1,,,
2017,9,2,21.0,15.8,25.6,,,
2017,9,3,21.6,14.9,28.1,,,
2017,9,4,22.9,19.0,27.0,0.0,0.0,
2017,9,5,22.2,21.0,23.5,1.2,1.2,
2017,9,6,22.2,20.2,23.7,60.5,60.5,
2017,9,7,21.3,18.6,26.2,3.6,3.6,
2017,9,8,21.8,16.8,29.1,,,
2017,9,9,21.9,16.2,29.8,,,
2017,9,10,23.1,16.0,29.0,1.8,1.8,
2017,9,11,23.7,20.3,26.8,17.5,17.5,
2017,9,12,23.0,17.7,28.8,,,
2017,9,13,20.5,12.9,28.7,,,
2017,9,14,21.3,12.6,28.4,,,
2017,9,15,21.7,18.7,24.7,,,
2017,9,16,21.2,17.2,26.0,,,
2017,9,17,21.7,17.0,28.2,,,
2017,9,18,20.9,15.0,27.7,,,
2017,9,19,22.8,18.2,27.8,,,
2017,9,20,20.1,15.0,23.9,,,
2017,9,21,18.2,10.2,26.3,,,
2017,9,22,20.2,15.0,28.0,,,
2017,9,23,20.3,15.0,27.3,,,
2017,9,24,20.8,16.2,29.1,,,
2017,9,25,21.8,14.4,29.2,,,
2017,9,26,23.9,19.9,28.4,0.0,0.0,
2017,9,27,21.4,19.6,24.3,1.9,1.9,
2017,9,28,20.8,13.9,26.4,,,
2017,9,29,17.1,10.9,23.2,,,
2017,9,30,17.9,8.2,28.1,,,
