year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,3,1,3.3,-0.1,8.9,,,
1995,3,2,3.5,-1.9,10.2,,,
1995,3,3,1.7,-4.2,8.9,0.0,0.0,
1995,3,4,1.0,-2.5,6.8,0.1,0.1,0.2
1995,3,5,3.2,-3.9,10.5,,,
1995,3,6,4.9,-3.4,13.5,,,
1995,3,7,6.5,-3.2,16.6,,,
1995,3,8,7.6,-3.0,18.2,,,
1995,3,9,6.5,0.3,13.5,16.0,16.0,
1995,3,10,4.7,0.9,7.4,4.5,4.5,
1995,3,11,4.5,0.8,8.4,,,
1995,3,12,3.3,0.0,8.1,2.1,2.1,0.3
1995,3,13,5.9,-0.8,12.3,,,
1995,3,14,5.1,-1.1,12.4,,,
1995,3,15,6.7,-2.1,17.3,,,
1995,3,16,8.9,6.0,12.1,20.0,20.0,
1995,3,17,2.9,-1.6,8.2,,,
1995,3,18,1.2,-5.3,7.3,0.0,0.0,
1995,3,19,4.7,-1.4,11.1,,,
1995,3,20,8.0,-2.3,17.6,,,
1995,3,21,11.3,2.7,20.8,,,
1995,3,22,7.6,6.3,11.9,0.0,0.0,
1995,3,23,8.8,6.4,11.7,,,
1995,3,24,8.3,4.2,10.9,1.5,1.5,
1995,3,25,3.6,1.5,5.4,6.2,6.2,
1995,3,26,5.4,0.5,10.8,,,
1995,3,27,5.0,-1.0,10.7,0.6,0.6,
1995,3,28,5.0,-3.1,12.0,,,
1995,3,29,9.1,2.7,16.2,,,
1995,3,30,9.2,2.5,16.4,,,
1995,3,31,5.9,0.5,12.6,0.0,0.0,
