year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,6,1,16.9,13.8,22.5,8.0,8.0,
2011,6,2,17.9,12.7,25.4,,,
2011,6,3,19.2,10.0,26.0,,,
2011,6,4,19.4,14.7,25.1,,,
2011,6,5,19.7,14.1,27.5,,,
2011,6,6,19.5,11.7,26.9,,,
2011,6,7,19.9,11.5,27.7,,,
2011,6,8,20.8,11.4,27.8,,,
2011,6,9,20.3,14.8,25.5,,,
2011,6,10,19.3,15.7,24.3,0.2,0.2,
2011,6,11,22.8,14.3,30.6,,,
2011,6,12,22.0,18.1,28.2,,,
2011,6,13,19.0,14.5,26.2,0.1,0.1,
2011,6,14,20.3,13.0,26.7,,,
2011,6,15,20.3,15.8,25.9,,,
2011,6,16,21.1,15.7,26.7,,,
2011,6,17,20.4,12.6,28.3,,,
2011,6,18,21.6,17.0,27.4,0.1,0.1,
2011,6,19,22.1,15.0,29.7,,,
2011,6,20,22.0,15.0,30.0,,,
2011,6,21,23.5,14.2,30.9,,,
2011,6,22,23.1,21.8,24.1,35.5,35.5,
2011,6,23,24.8,23.1,28.1,18.0,18.0,
2011,6,24,24.4,22.5,25.1,52.0,52.0,
2011,6,25,22.0,19.3,26.4,38.5,38.5,
2011,6,26,22.3,18.6,25.8,16.0,16.0,
2011,6,27,21.5,18.3,24.4,1.0,1.0,
2011,6,28,22.5,14.6,29.8,1.0,1.0,
2011,6,29,24.9,22.6,28.4,4.5,4.5,
2011,6,30,23.4,21.3,26.3,1.0,1.0,
