year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,2,1,-6.7,-9.6,-3.5,,,
2005,2,2,-3.5,-9.8,0.8,0.0,0.0,
2005,2,3,-1.8,-5.3,3.5,0.0,0.0,
2005,2,4,-0.4,-5.8,6.6,,,
2005,2,5,-0.1,-4.5,6.0,,,
2005,2,6,-0.1,-7.0,8.6,,,
2005,2,7,1.9,-3.4,5.5,0.5,0.5,
2005,2,8,1.7,-3.0,7.3,2.0,2.0,1.0
2005,2,9,-0.8,-4.5,2.2,,,
2005,2,10,-2.8,-6.5,1.8,,,
2005,2,11,-4.7,-10.5,2.2,,,
2005,2,12,-3.9,-9.1,3.5,,,
2005,2,13,-2.6,-10.1,5.9,,,
2005,2,14,1.3,-5.5,6.8,,,
2005,2,15,6.1,2.9,11.5,19.5,19.5,
2005,2,16,4.7,3.7,6.4,16.5,16.5,
2005,2,17,6.8,2.2,12.1,,,
2005,2,18,4.2,0.6,7.0,0.5,0.5,
2005,2,19,-0.7,-4.8,2.2,0.0,0.0,
2005,2,20,-4.6,-8.6,-0.5,0.0,0.0,
2005,2,21,-4.3,-10.0,1.1,0.0,0.0,
2005,2,22,1.3,-7.0,7.6,0.0,0.0,
2005,2,23,0.7,-3.2,6.0,,,
2005,2,24,0.2,-3.2,7.5,,,
2005,2,25,-1.4,-4.6,3.0,,,
2005,2,26,-3.5,-9.0,2.2,,,
2005,2,27,-2.3,-9.0,5.5,,,
2005,2,28,0.4,-5.8,8.6,,,
