year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,3,1,6.9,-0.4,11.6,1.5,1.5,
2013,3,2,1.9,-3.1,8.9,,,
2013,3,3,1.8,-6.0,10.9,,,
2013,3,4,4.3,-5.6,12.6,,,
2013,3,5,4.7,-4.7,14.4,,,
2013,3,6,7.5,-4.0,18.3,,,
2013,3,7,10.3,3.7,16.2,0.5,0.5,
2013,3,8,10.3,2.4,20.6,,,
2013,3,9,12.8,0.5,21.7,,,
2013,3,10,11.6,1.1,17.5,,,
2013,3,11,5.5,-2.7,14.7,,,
2013,3,12,8.5,-1.1,15.9,,,
2013,3,13,11.6,6.6,16.1,7.5,7.5,
2013,3,14,6.2,2.7,11.3,,,
2013,3,15,6.8,-1.4,15.1,,,
2013,3,16,8.9,2.5,19.0,,,
2013,3,17,8.2,-1.1,15.8,21.5,21.5,
2013,3,18,13.5,9.4,19.0,30.0,30.0,
2013,3,19,12.0,4.2,18.4,,,
2013,3,20,9.6,0.4,17.6,0.0,0.0,
2013,3,21,4.0,-2.6,12.1,,,
2013,3,22,6.6,-1.9,14.9,,,
2013,3,23,8.3,3.3,15.6,,,
2013,3,24,8.9,0.8,16.4,,,
2013,3,25,6.3,1.2,12.1,,,
2013,3,26,6.1,-2.6,13.5,,,
2013,3,27,9.8,3.0,18.0,,,
2013,3,28,11.3,3.1,21.1,,,
2013,3,29,10.2,4.4,17.6,,,
2013,3,30,8.9,0.5,15.1,,,
2013,3,31,9.5,4.4,15.8,1.0,1.0,
