year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,6,1,19.3,15.3,25.3,14.0,14.0,
2011,6,2,20.1,16.1,26.9,,,
2011,6,3,23.2,16.9,29.7,,,
2011,6,4,24.1,18.8,30.0,,,
2011,6,5,24.6,18.3,30.9,,,
2011,6,6,24.5,17.3,30.7,,,
2011,6,7,25.6,18.9,32.0,,,
2011,6,8,25.7,19.6,31.4,,,
2011,6,9,25.1,20.7,29.2,,,
2011,6,10,23.2,21.0,27.6,0.5,0.5,
2011,6,11,25.5,19.8,32.2,,,
2011,6,12,24.6,20.8,29.7,,,
2011,6,13,23.7,19.6,29.4,,,
2011,6,14,24.1,19.2,29.4,,,
2011,6,15,23.4,19.7,27.8,,,
2011,6,16,22.5,19.0,27.7,,,
2011,6,17,23.6,16.5,30.4,,,
2011,6,18,23.7,19.8,28.4,6.5,6.5,
2011,6,19,24.3,17.9,30.5,,,
2011,6,20,25.2,19.1,31.9,,,
2011,6,21,28.1,21.5,34.5,,,
2011,6,22,25.2,22.5,28.1,14.5,14.5,
2011,6,23,28.9,24.1,33.0,3.0,3.0,
2011,6,24,25.2,20.2,30.9,19.5,19.5,
2011,6,25,18.7,17.7,20.4,70.5,70.5,
2011,6,26,20.8,18.1,23.5,41.5,41.5,
2011,6,27,24.9,19.7,29.5,,,
2011,6,28,26.7,21.0,33.0,0.0,0.0,
2011,6,29,28.8,24.2,33.8,,,
2011,6,30,26.5,23.4,30.0,3.0,3.0,
