year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,9,1,24.2,20.1,29.5,0.0,0.0,
2012,9,2,24.9,21.1,29.0,,,
2012,9,3,24.1,21.4,28.6,,,
2012,9,4,24.7,20.9,29.5,10.0,10.0,
2012,9,5,24.4,21.2,29.1,10.5,10.5,
2012,9,6,23.6,19.2,29.0,,,
2012,9,7,23.9,20.4,28.6,5.5,5.5,
2012,9,8,24.0,19.8,28.5,26.5,26.5,
2012,9,9,20.0,18.8,23.1,24.5,24.5,
2012,9,10,21.7,17.9,26.2,25.5,25.5,
2012,9,11,22.6,19.1,26.7,,,
2012,9,12,22.8,18.3,27.3,0.0,0.0,
2012,9,13,22.7,21.0,25.0,0.3,0.3,
2012,9,14,21.7,18.6,25.4,5.0,5.0,
2012,9,15,21.2,18.7,24.7,0.2,0.2,
2012,9,16,19.6,18.4,20.8,91.0,91.0,
2012,9,17,20.6,19.2,22.8,171.5,171.5,
2012,9,18,20.9,18.3,25.8,,,
2012,9,19,20.0,16.0,25.1,,,
2012,9,20,21.5,15.4,28.5,,,
2012,9,21,21.9,16.8,28.1,,,
2012,9,22,22.0,16.6,28.1,,,
2012,9,23,23.1,17.0,29.5,0.0,0.0,
2012,9,24,22.4,17.9,28.7,,,
2012,9,25,22.0,17.6,27.4,,,
2012,9,26,21.9,17.7,26.9,,,
2012,9,27,22.4,18.7,27.5,,,
2012,9,28,22.1,17.4,28.0,,,
2012,9,29,19.5,15.2,24.9,,,
2012,9,30,19.4,13.5,26.0,,,
