year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,8,1,29.0,24.2,34.8,,,
2012,8,2,28.6,26.7,33.0,,,
2012,8,3,28.7,24.7,34.1,,,
2012,8,4,28.1,23.2,34.7,,,
2012,8,5,28.7,22.1,35.4,,,
2012,8,6,29.0,23.5,35.3,,,
2012,8,7,27.3,22.6,33.7,,,
2012,8,8,26.2,20.3,32.9,,,
2012,8,9,26.4,22.4,32.4,,,
2012,8,10,25.6,23.3,30.0,2.0,2.0,
2012,8,11,26.5,21.1,32.1,0.0,0.0,
2012,8,12,26.6,23.7,31.3,10.0,10.0,
2012,8,13,25.3,24.3,27.0,24.0,24.0,
2012,8,14,23.8,23.2,24.9,8.5,8.5,
2012,8,15,27.7,24.0,31.3,0.4,0.4,
2012,8,16,26.0,24.1,31.7,14.0,14.0,
2012,8,17,27.1,23.9,31.7,,,
2012,8,18,27.1,24.6,32.0,3.5,3.5,
2012,8,19,27.7,24.5,32.3,,,
2012,8,20,26.9,24.0,29.1,0.0,0.0,
2012,8,21,25.1,23.7,29.3,40.5,40.5,
2012,8,22,24.6,23.3,27.7,37.5,37.5,
2012,8,23,22.3,21.0,23.7,155.5,155.5,
2012,8,24,22.6,20.8,24.2,112.5,112.5,
2012,8,25,25.6,23.0,31.8,0.5,0.5,
2012,8,26,26.0,21.5,32.5,,,
2012,8,27,25.7,21.5,30.2,0.4,0.4,
2012,8,28,24.5,22.2,26.4,127.5,127.5,
2012,8,29,24.7,20.2,30.1,0.4,0.4,
2012,8,30,24.0,21.6,26.1,48.0,48.0,
2012,8,31,23.3,18.4,29.4,,,
