year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,10,1,14.1,8.6,24.9,,,
1991,10,2,14.8,8.2,25.0,,,
1991,10,3,17.6,13.1,23.4,0.0,0.0,
1991,10,4,14.1,8.3,20.4,3.5,3.5,
1991,10,5,11.2,7.0,21.2,,,
1991,10,6,11.9,6.1,21.7,0.0,0.0,
1991,10,7,11.3,3.2,19.0,,,
1991,10,8,12.1,4.6,22.6,,,
1991,10,9,11.6,6.0,22.5,,,
1991,10,10,11.1,5.6,22.9,,,
1991,10,11,10.8,3.6,23.5,,,
1991,10,12,10.8,3.7,22.0,,,
1991,10,13,11.4,3.9,24.4,,,
1991,10,14,8.0,2.3,14.1,,,
1991,10,15,7.2,2.0,17.0,,,
1991,10,16,9.3,4.5,13.5,4.5,4.5,
1991,10,17,11.3,3.3,16.7,5.5,5.5,
1991,10,18,10.6,1.9,21.0,0.0,0.0,
1991,10,19,7.8,1.3,13.3,,,
1991,10,20,4.4,-3.4,13.8,,,
1991,10,21,5.2,-3.2,16.4,,,
1991,10,22,5.4,-1.0,15.1,,,
1991,10,23,5.4,-2.1,15.8,,,
1991,10,24,7.0,0.4,17.4,,,
1991,10,25,9.8,4.1,18.4,1.8,1.8,
1991,10,26,11.9,2.6,23.1,,,
1991,10,27,10.4,1.5,15.2,,,
1991,10,28,4.8,-1.3,14.6,,,
1991,10,29,5.3,-0.7,16.8,,,
1991,10,30,8.5,1.2,18.6,,,
1991,10,31,7.3,1.0,18.2,,,
