year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,1,1,4.1,2.2,6.1,,,
2004,1,2,3.3,0.0,5.7,,,
2004,1,3,3.6,0.6,7.0,,,
2004,1,4,2.0,-1.0,6.7,,,
2004,1,5,5.0,2.3,8.2,,,
2004,1,6,3.9,1.0,7.5,,,
2004,1,7,0.2,-2.8,3.7,,,
2004,1,8,-1.4,-6.4,3.1,,,
2004,1,9,2.5,-0.6,4.9,,,
2004,1,10,-4.1,-6.6,3.8,,,
2004,1,11,-2.8,-6.5,0.6,,,
2004,1,12,-3.5,-8.0,1.2,1.2,1.2,1.1
2004,1,13,-6.4,-8.2,-4.3,0.0,0.0,
2004,1,14,-2.4,-6.7,1.3,,,
2004,1,15,-1.8,-3.2,1.3,,,
2004,1,16,-2.0,-4.5,1.1,,,
2004,1,17,0.4,-1.3,3.4,,,
2004,1,18,-1.7,-3.8,0.7,1.3,1.3,2.2
2004,1,19,-1.5,-3.2,2.4,0.0,0.0,
2004,1,20,-7.1,-13.6,-0.7,1.2,1.2,3.3
2004,1,21,-15.5,-17.4,-13.3,0.6,0.6,1.8
2004,1,22,-11.0,-15.4,-7.6,0.5,0.5,1.0
2004,1,23,-6.6,-9.4,-3.5,0.2,0.2,0.7
2004,1,24,-7.4,-8.2,-6.1,0.1,0.1,0.3
2004,1,25,-7.3,-8.9,-5.3,0.2,0.2,0.3
2004,1,26,-4.9,-6.7,-2.4,0.0,0.0,
2004,1,27,-2.3,-4.4,-0.1,1.4,1.4,2.8
2004,1,28,1.4,-0.9,4.5,,,
2004,1,29,2.1,0.2,6.8,,,
2004,1,30,-0.1,-1.4,2.5,,,
2004,1,31,1.2,-1.9,6.5,,,
