year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,5,1,14.2,7.3,22.0,,,
1980,5,2,16.5,7.0,25.3,,,
1980,5,3,17.0,10.0,23.6,0.1,0.1,
1980,5,4,18.2,14.6,23.3,2.1,2.1,
1980,5,5,14.6,7.4,22.8,,,
1980,5,6,13.4,7.2,20.0,,,
1980,5,7,14.0,7.1,21.6,,,
1980,5,8,13.3,9.6,17.0,0.0,0.0,
1980,5,9,11.9,6.4,16.5,0.4,0.4,
1980,5,10,15.9,6.4,23.4,,,
1980,5,11,20.0,9.9,29.0,,,
1980,5,12,15.9,12.4,19.0,33.0,33.0,
1980,5,13,17.3,14.8,22.4,0.0,0.0,
1980,5,14,18.4,14.4,25.7,23.1,23.1,
1980,5,15,17.2,11.7,23.9,2.4,2.4,
1980,5,16,13.5,9.8,18.4,,,
1980,5,17,13.0,4.2,21.0,,,
1980,5,18,15.6,6.2,24.5,,,
1980,5,19,16.6,12.3,22.6,0.3,0.3,
1980,5,20,15.5,12.2,20.0,0.6,0.6,
1980,5,21,18.1,9.9,26.7,,,
1980,5,22,19.9,10.7,29.0,,,
1980,5,23,19.6,12.4,26.9,,,
1980,5,24,19.9,12.0,27.2,0.6,0.6,
1980,5,25,19.3,15.8,23.5,131.8,131.8,
1980,5,26,14.3,10.5,18.2,0.1,0.1,
1980,5,27,16.9,8.8,22.7,,,
1980,5,28,20.5,16.5,26.1,,,
1980,5,29,19.1,11.0,27.2,,,
1980,5,30,21.9,14.3,30.1,,,
1980,5,31,22.3,15.7,29.4,,,
