year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,2,1,-1.0,-2.2,1.1,2.4,2.4,2.6
1990,2,2,-1.9,-5.0,2.3,,,
1990,2,3,-3.8,-7.8,2.0,,,
1990,2,4,-0.6,-4.9,6.0,0.1,0.1,
1990,2,5,-0.1,-2.6,4.3,,,
1990,2,6,-0.5,-4.2,5.6,,,
1990,2,7,-2.9,-7.8,3.6,,,
1990,2,8,-0.7,-5.4,4.6,2.3,2.3,
1990,2,9,2.8,0.2,8.2,,,
1990,2,10,1.6,-0.2,2.9,19.8,19.8,
1990,2,11,2.7,0.9,5.0,0.7,0.7,
1990,2,12,0.0,-3.6,3.8,,,
1990,2,13,-1.6,-7.6,6.1,,,
1990,2,14,3.0,-1.3,8.8,,,
1990,2,15,3.8,1.3,6.6,0.3,0.3,
1990,2,16,4.8,0.3,12.4,,,
1990,2,17,3.6,-3.2,12.0,,,
1990,2,18,5.5,2.7,7.9,15.0,15.0,
1990,2,19,6.9,2.6,9.7,10.5,10.5,
1990,2,20,3.2,2.0,4.3,0.1,0.1,
1990,2,21,5.5,-1.2,11.1,,,
1990,2,22,7.0,5.6,8.1,19.6,19.6,
1990,2,23,6.5,4.2,7.6,8.1,8.1,
1990,2,24,4.7,2.3,7.4,0.0,0.0,
1990,2,25,1.0,-2.7,4.0,0.4,0.4,
1990,2,26,-0.7,-5.5,6.4,,,
1990,2,27,1.2,-4.4,10.1,,,
1990,2,28,4.3,-3.0,12.8,,,
