year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,9,1,23.4,22.1,25.1,0.0,0.0,
1989,9,2,24.1,20.9,29.1,,,
1989,9,3,22.3,18.7,26.5,,,
1989,9,4,22.2,17.6,26.0,,,
1989,9,5,23.1,20.3,27.3,0.0,0.0,
1989,9,6,23.1,19.7,27.0,2.6,2.6,
1989,9,7,23.0,21.2,24.9,2.0,2.0,
1989,9,8,21.9,20.2,23.9,10.2,10.2,
1989,9,9,20.0,19.2,21.0,36.6,36.6,
1989,9,10,21.8,19.6,24.5,3.3,3.3,
1989,9,11,22.1,20.3,24.1,22.5,22.5,
1989,9,12,22.0,20.1,27.1,6.0,6.0,
1989,9,13,21.1,19.9,22.1,24.0,24.0,
1989,9,14,19.7,18.6,21.3,11.0,11.0,
1989,9,15,20.6,19.5,22.0,76.2,76.2,
1989,9,16,21.3,20.3,22.3,10.5,10.5,
1989,9,17,22.9,20.5,28.2,12.3,12.3,
1989,9,18,22.0,20.5,23.7,0.0,0.0,
1989,9,19,21.8,18.9,25.5,,,
1989,9,20,18.9,14.5,23.1,,,
1989,9,21,18.9,17.1,21.4,7.7,7.7,
1989,9,22,19.3,17.1,23.1,7.5,7.5,
1989,9,23,19.9,15.6,24.7,,,
1989,9,24,21.2,16.2,26.7,,,
1989,9,25,21.7,18.0,26.5,,,
1989,9,26,19.6,15.1,24.8,0.0,0.0,
1989,9,27,23.6,19.3,28.7,0.0,0.0,
1989,9,28,20.7,17.7,23.5,,,
1989,9,29,19.1,15.4,22.9,,,
1989,9,30,18.5,14.1,24.3,,,
